1,32,1,0.097596,2,1.000000,9.400000
1,34,1,0.300000,1,1.000000,9.400000
1,35,3,0.300000,1,4.000000,4.800000
1,7,1,0.300000,3,1.000000,9.400000
1,9,1,0.300000,3,1.000000,9.400000
1,11,2,0.300000,2,2.000000,7.200000
1,13,2,0.300000,3,2.000000,7.200000
1,15,1,0.000000,4,3.000000,9.400000
1,16,1,0.000000,5,3.000000,9.400000
1,18,1,0.300000,2,2.000000,9.400000
1,19,1,0.300000,5,1.000000,9.400000
1,20,5,0.300000,1,2.000000,5.100000
1,24,1,0.300000,2,3.000000,9.400000
1,27,1,0.300000,4,1.000000,9.400000
1,28,1,0.000000,3,3.000000,9.400000
1,29,1,0.300000,3,3.000000,9.400000
1,30,1,0.300000,1,4.000000,9.400000
1,31,1,0.300000,6,3.000000,9.400000
